precio,area,metros_cubiertos,ambientes,pisos,pileta,lat,lon,edad,region,log_precio,mercado_real,densidad,metros_cubiertos_por_ambiente,edad_por_ambiente,metros_por_piso,area_x_edad,mercado_predict,precio_venta,precio_renta,precio_ny,es_depto,es_casa,es_ph,lat_ba,lat_ny
246617.85484404315,-0.4066518328319736,-0.323783486905518,3,2,0,40.68208903316979,-74.00084267951145,2.4354950908988653,1,12.415595271162879,venta,-0.03224361137670087,1.8871553491473911,0.18875815780564834,-1.1125340325523572,-0.5744800809769577,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,-1.0584280448628898,-0.834858488380457,3.938874106267341,-1.1581845782243934,1.1581845782243934
213437.59169497027,-0.9664948368468166,-1.006398674684394,10,1,0,40.80442820259388,-73.97521416721163,2.2516139841299037,1,12.271099758357556,venta,0.7107412826931029,-1.368205666595633,-0.7631266564083634,-0.12273127915116967,-0.6926990598509314,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
64.81559137698022,-0.8334359182122324,-0.7185318052947388,3,1,0,-34.8051462416241,-58.28143508533388,2.56963729883987,0,4.171546182086294,renta,0.7785870190051614,1.170063942480803,0.3708612113473605,0.5088629000650429,-0.6241264600010675,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
23324.440463570827,1.68834147678171,1.9270479555997329,10,3,0,-34.83634642183297,-58.23971522466558,3.98074799164436,0,10.057257036727739,venta,-0.8927142493393071,0.23044537699238296,0.7047254651702658,-0.2955535538117433,1.9528210450681702,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
6104.015873489841,-0.8653520786464007,-0.7415599734554341,4,1,0,-34.707107984318114,-58.25827358432779,2.56963729883987,0,8.71670217346711,venta,0.8872509471207791,0.28819323972488453,0.008205241538755018,0.45833795775700675,-0.6303326195227844,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
48036.3075110472,1.3944655566182635,0.6394912876092382,10,3,0,-34.780501116224514,-58.1865520946431,3.5214110011235906,0,10.779712410438973,venta,-1.585439232231427,-0.47123904764033836,0.04750264599414676,-1.2372079357349097,0.7884579727978056,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
4073.534613605684,-0.8166160799437402,-0.6471573438903049,3,1,0,-34.81234486642672,-58.274540108850125,1.2936962096778863,0,8.312266356978787,venta,0.8746462575809908,1.2997212723395468,-0.6747947231172241,0.6654620059757443,-0.7548492910549273,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
36880.567150861774,1.3358139077837503,1.6672523750579331,8,3,0,-34.793407639066935,-58.258566587903054,3.350231831911036,0,10.51544005582945,venta,-0.7362030353987763,0.6690599036026732,0.1076289759840586,-0.48555501386652095,0.5125915841711789,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
310075.34524277854,-1.0315398056003398,-1.1310838439931858,3,1,0,40.802733805607765,-74.0115018439667,1.6346981759198647,1,12.644570596099918,venta,0.7212348450664746,0.42063067583483077,-0.5102335664837829,-0.3962967204851798,-0.7501700114355156,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
189277.4938387721,-0.87787676142715,-0.8044079188297938,7,1,0,40.75487254720442,-73.94020813671183,2.1110632302690195,1,12.150969438627792,venta,0.7860311065694631,-0.8407851492128572,-0.6867361538009176,0.32044645062280463,-0.6967587879499582,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
21501.27198556522,1.1561178509539844,0.23830259901256567,5,2,0,-34.77252699108697,-58.28743546531609,4.176727026706034,0,9.975867374485057,venta,-1.7164188590000211,0.8521688226909248,3.2619019606557043,-0.49591166673966375,2.0340246132279782,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
179.18420024867885,-0.8065078322252123,-0.6736959824389285,4,1,0,-34.81358927141719,-58.26506621865157,1.6371549734370725,0,5.188414328398641,renta,0.7563223147193563,0.3806534526878151,-0.6515651384185926,0.6072349176443492,-0.7328088118864902,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
158451.87500441776,-0.8622605933189562,-0.7424283703011235,5,1,0,40.70763061662888,-73.93878043552765,2.679239717965615,1,11.97320619846286,venta,0.868129434433571,-0.21677620012720472,-0.10856909772046629,0.45643265203651867,-0.6092274484449658,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
21951.983737092298,1.3694512757430537,1.8126315345435207,10,3,1,-34.81616262741315,-58.29917432889464,4.084145020603084,0,9.996612789685884,venta,-0.6594991536606724,0.16809144526007003,0.8991126120505173,-0.3792319867149725,1.9714593836400838,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
118.82852838682464,1.0405864489755505,0.6184649031308563,8,3,0,-34.805302747439605,-58.32386312887648,3.07365781727872,0,4.77768151603628,renta,-1.2921147811606273,-0.04539198431861072,-0.17927157808268052,-1.2525855789659226,0.09878026234526059,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
182725.7058819569,-0.9187783741405275,-0.906023000813886,4,1,0,40.783284409664944,-74.02302876247442,2.050138005260213,1,12.115741432424764,venta,0.7293825155423117,0.06412320926657705,-0.4326194425415306,0.09749792432032903,-0.707990392088383,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
27188.0984664709,1.055149292599038,0.10554348982547081,5,2,0,-34.80668134611341,-58.18893196569425,3.7413581283646025,0,10.210534600148616,venta,-1.7466389236865143,0.7074683967437121,1.7294069532892824,-0.6415516995407291,0.9679392411598451,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
1752.0719002485198,0.9414290802048231,0.6284636734759339,5,2,0,-34.81409934347406,-58.18826617538788,2.7343284490177497,0,7.468554309608897,venta,-1.1819943962527364,1.2774238127896347,-0.053566164838552484,-0.06789529912104587,-0.18451932064799767,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
29064.58081027098,1.4150218870810316,1.7082215241374743,10,3,0,-34.74251143198269,-58.275599032719775,4.114987361224632,0,10.277275557539479,venta,-0.7876356787489266,0.11119074341212344,0.9610967113810694,-0.4555922326441427,2.1000367634612647,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
142159.26165881593,-0.8691809035097477,-0.7378824207317696,5,1,0,40.83371968098858,-73.98985678382482,2.525271691745534,1,11.864703269081337,venta,0.9181054131041048,-0.21182135489626053,-0.2471589721352743,0.4664066907062064,-0.6387003149487942,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
20952.376654759755,1.2899135254257752,1.072126344943221,9,3,1,-34.7789761159484,-58.302485552474046,3.684341039259871,0,9.95000736305726,venta,-1.1580277930216727,-0.013635788449877425,0.39439267546250656,-0.9208003494591551,1.0087553216792733,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
143853.61471947882,-0.9612652063454583,-0.9408206213118323,3,1,0,40.73606973426437,-73.94191529708174,1.5953260862481082,1,11.876551497057994,venta,0.8761674121622285,0.7662588030076601,-0.5322214230834598,0.021150220245608347,-0.7471962358402069,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
38978.65865871057,1.335712954301728,1.6898695323127146,7,3,0,-34.699545265157816,-58.24327056411093,3.6898327057636338,0,10.57076956145641,venta,-0.7184340790585969,1.1010940280473602,0.8260171384433932,-0.46901395919678746,1.0460531361887266,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
239445.5029822531,-1.0404595241278334,-1.1132098203495377,8,1,0,40.800394201929535,-74.00925168217117,1.6403563203401401,1,12.386081124981548,venta,0.8387620428183814,-1.2250382983452892,-0.8649774004550603,-0.35708022670652234,-0.7505338339902827,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
199227.1136751116,-0.9223775721399965,-0.9169255019717779,4,1,0,40.81644664817231,-74.03749638834284,2.4701794870011238,1,12.20220072769699,venta,0.7185391793752625,0.04926927032505341,-0.09479470059351526,0.07357729641055119,-0.6570726555276871,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
33240.36924764638,0.9169369976862584,0.8584372109072529,10,3,0,-34.69973188156562,-58.27552907950544,2.56963729883987,0,10.41152035744097,venta,-0.9482326624599733,-0.3519192941611995,-0.6445755041167346,-1.0770818665658042,-0.28376303937703906,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
41823.46359466748,1.5824960276928626,1.9370741724080673,6,2,0,-34.80646162028834,-58.24674884441548,4.568921105125162,0,10.641212791042054,venta,-0.7854944856224249,1.8811299516956013,4.275770969794401,1.3676828480605916,4.010420711138008,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
26228.48244890024,1.2702014563099773,1.3814658445998158,10,3,0,-34.67597618241177,-58.27002320888587,3.859952820103204,0,10.174601215636336,venta,-0.8924653945543546,-0.06688248372567321,0.501678309438184,-0.6945649513634944,1.3433569844519029,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
245407.9058541307,-0.9192268177392794,-0.8515875603024483,4,1,0,40.80257868221553,-73.97338898333189,1.379439832426524,1,12.41067702693452,venta,0.8867299052091493,0.13828790761439935,-0.7488450467854394,0.21693197882959026,-0.7562722814233336,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
34133.87107002057,1.3237039988941155,1.3931667447964886,8,3,0,-34.686449669196314,-58.27248146833061,3.585393078617116,0,10.43804545679985,venta,-0.9380517553538152,0.4823481042782819,0.42242163710906494,-0.6860074997059772,0.8558613772544906,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
280.9669933136243,1.5395689352957573,2.5775241047307826,10,3,0,-34.72209891639157,-58.21924582034319,2.847057487685532,0,5.63823720091725,renta,-0.273711906525763,0.5849377219022837,-0.5054371218409115,0.18017208327554163,0.04322578035385701,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
198957.42312614832,-0.9496348677427772,-0.9373458997350769,3,1,0,40.69942366315956,-74.0247684447826,2.4416733329238935,1,12.200846126675218,venta,0.8166338993614106,0.7725709083851262,0.196619646564169,0.028773931605407425,-0.6659425437349041,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
15518.713336091703,1.0335142226059852,0.67851508116922,8,3,0,-34.8032214319563,-58.25128254283492,0.0,0,9.649801886698178,venta,-1.2331942181596234,-0.004484780315985818,-1.0381134557328755,-1.2086678899889052,-0.7649664232188416,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
32945.838326768484,1.6151469672740437,0.6311486638179638,8,3,0,-34.82870950493617,-58.27528929422056,3.827398097358226,0,10.402620229276058,venta,-1.7527065129042396,-0.03675159051966978,0.8337205796095751,-1.2433093124316346,1.5104280443028855,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
20167.591009195665,1.5184948582010238,2.1653060238710626,10,3,1,-34.84391742558595,-58.25405948718046,3.653534548622543,0,9.911832189467152,venta,-0.5534671868734179,0.3602897401224303,0.20672809270198922,-0.12130355022440338,1.0850753535936921,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
9369.901633099593,-0.9058424705723884,-0.8123441881450213,5,1,0,-34.78580434781732,-58.20396928804826,2.5548823287215026,0,9.145257877109016,venta,0.9202140881782971,-0.2929807535051749,-0.22213640758541486,0.30303388239354795,-0.6406745579185859,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
174435.3170389234,-1.0720867546360018,-1.214033440879072,2,1,0,40.81518566407868,-73.9934760975166,1.6284536214740175,1,12.069309275912582,venta,0.7106583097292721,1.520880014136832,-0.23078707726199238,-0.5782922473498623,-0.7535984200480695,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
89.31837851740745,-0.7397382740674103,-0.4673974679252812,10,1,0,-34.81725224749135,-58.282051478339326,2.2358230353349873,0,4.492207273173137,renta,0.9296693023137759,-1.0744642251168781,-0.7680873691907542,1.059864083425152,-0.6629067724011171,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
40961.989325834016,1.6077265396813942,1.9673254198268546,9,3,0,-34.729138115080744,-58.2468449487085,4.2701037752040705,0,10.62039982605927,venta,-0.7882247828167422,0.5284307502790538,1.568351926948272,-0.2660966362056103,2.792991033307507,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
131489.4879494657,-0.8156433541322281,-0.6344496078569353,5,1,0,40.71330100205655,-74.02310614487234,2.6502496750595954,1,11.786682187856831,venta,0.9018605946219391,-0.09908504496204366,-0.13631984974109082,0.6933434086766166,-0.6050454236521693,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
